uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,individualID,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,identificationQualifier,sex,morphospeciesID,identificationReferences,identifiedBy,laboratoryName,identificationRemarks,sampleCondition,dnaBarcoded,geneticSampleID,remarks
"00631734-ccad-45a6-9db7-d9d250ff2287","SERC_009.basePlot.bet","D02","SERC","SERC_009","2015-05-19","2015-06-02","2016-11-16","NEON.BET.D02.001716","CHLAES","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Chlaeniini","Chlaenius","Chlaenius","aestivus",,"Chlaenius aestivus","Say","species",,"F",,"Bell, R. T. 1960. A Revision of the Genus Chlaenius Bonelli (Coleoptera, Carabidae) in North America. Miscellaneous Publications of the Entomological Society of America 1:98-166.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"142a4bad-6c90-4b57-8bf9-9e080add6a41","SERC_016.basePlot.bet","D02","SERC","SERC_016","2015-05-19","2015-06-02","2016-11-17","NEON.BET.D02.001765","DICFUR2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Licinini","Dicaelus","Paradicaelus","furvus","furvus","Dicaelus furvus furvus","Dejean","subspecies",,"M",,"Ball, G. E. 1959. A taxonomic study of the North American Licinini with notes on the Old World species of the genus Diplocheila Brull̩ (Coleoptera). Memoirs of the American Entomological Society No. 16.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"c457f8c7-36b8-4ad6-a44a-2a7f4dcc6f0c","SERC_021.basePlot.bet","D02","SERC","SERC_021","2015-05-19","2015-06-02","2016-11-17","NEON.BET.D02.001767","DICFUR2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Licinini","Dicaelus","Paradicaelus","furvus","furvus","Dicaelus furvus furvus","Dejean","subspecies",,"M",,"Ball, G. E. 1959. A taxonomic study of the North American Licinini with notes on the Old World species of the genus Diplocheila Brull̩ (Coleoptera). Memoirs of the American Entomological Society No. 16.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"7c1288c5-2be3-4860-aa79-9bde2906ffa0","SERC_015.basePlot.bet","D02","SERC","SERC_015","2015-05-19","2015-06-02","2016-11-17","NEON.BET.D02.001761","DICFUR2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Licinini","Dicaelus","Paradicaelus","furvus","furvus","Dicaelus furvus furvus","Dejean","subspecies",,"M",,"Ball, G. E. 1959. A taxonomic study of the North American Licinini with notes on the Old World species of the genus Diplocheila Brull̩ (Coleoptera). Memoirs of the American Entomological Society No. 16.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"2941b548-5cf3-4309-bbd0-4b8934520685","SERC_015.basePlot.bet","D02","SERC","SERC_015","2015-05-19","2015-06-02","2016-11-17","NEON.BET.D02.001763","DICFUR2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Licinini","Dicaelus","Paradicaelus","furvus","furvus","Dicaelus furvus furvus","Dejean","subspecies",,"F",,"Ball, G. E. 1959. A taxonomic study of the North American Licinini with notes on the Old World species of the genus Diplocheila Brull̩ (Coleoptera). Memoirs of the American Entomological Society No. 16.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"8f58b35b-9669-4707-8bff-30e7b3722f3f","SERC_015.basePlot.bet","D02","SERC","SERC_015","2015-05-19","2015-06-02","2016-11-17","NEON.BET.D02.001762","DICFUR2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Licinini","Dicaelus","Paradicaelus","furvus","furvus","Dicaelus furvus furvus","Dejean","subspecies",,"F",,"Ball, G. E. 1959. A taxonomic study of the North American Licinini with notes on the Old World species of the genus Diplocheila Brull̩ (Coleoptera). Memoirs of the American Entomological Society No. 16.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"1a889f24-c375-4ef3-9987-5e43cff15c17","SERC_006.basePlot.bet","D02","SERC","SERC_006","2015-05-19","2015-06-02","2016-11-17","NEON.BET.D02.001760","DICFUR2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Licinini","Dicaelus","Paradicaelus","furvus","furvus","Dicaelus furvus furvus","Dejean","subspecies",,"M",,"Ball, G. E. 1959. A taxonomic study of the North American Licinini with notes on the Old World species of the genus Diplocheila Brull̩ (Coleoptera). Memoirs of the American Entomological Society No. 16.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"77676345-a376-47b0-97cb-6b8c5e86d5e6","SERC_002.basePlot.bet","D02","SERC","SERC_002","2015-05-19","2015-06-02","2016-11-17","NEON.BET.D02.001764","DICFUR2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Licinini","Dicaelus","Paradicaelus","furvus","furvus","Dicaelus furvus furvus","Dejean","subspecies",,"F",,"Ball, G. E. 1959. A taxonomic study of the North American Licinini with notes on the Old World species of the genus Diplocheila Brull̩ (Coleoptera). Memoirs of the American Entomological Society No. 16.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"6e4bc48c-93e2-47d1-a480-a702e9186a6b","SERC_001.basePlot.bet","D02","SERC","SERC_001","2015-05-19","2015-06-02","2016-11-17","NEON.BET.D02.001796","DICELO","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Licinini","Dicaelus","Paradicaelus","elongatus",,"Dicaelus elongatus","Bonelli","species",,"M",,"Ball, G. E. 1959. A taxonomic study of the North American Licinini with notes on the Old World species of the genus Diplocheila Brull̩ (Coleoptera). Memoirs of the American Entomological Society No. 16.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"2bf1796d-d8d9-43b9-859b-fe00377157c0","SERC_009.basePlot.bet","D02","SERC","SERC_009","2015-05-19","2015-06-02","2016-11-17","NEON.BET.D02.001795","DICELO","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Licinini","Dicaelus","Paradicaelus","elongatus",,"Dicaelus elongatus","Bonelli","species",,"F",,"Ball, G. E. 1959. A taxonomic study of the North American Licinini with notes on the Old World species of the genus Diplocheila Brull̩ (Coleoptera). Memoirs of the American Entomological Society No. 16.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"44aa6774-28c1-4aef-8ff6-a4f776b77a6f","SERC_010.basePlot.bet","D02","SERC","SERC_010","2015-05-19","2015-06-02","2016-11-17","NEON.BET.D02.001797","DICELO","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Licinini","Dicaelus","Paradicaelus","elongatus",,"Dicaelus elongatus","Bonelli","species",,"F",,"Ball, G. E. 1959. A taxonomic study of the North American Licinini with notes on the Old World species of the genus Diplocheila Brull̩ (Coleoptera). Memoirs of the American Entomological Society No. 16.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"a74847cd-89d0-4dde-940d-4444c1391e2d","SERC_003.basePlot.bet","D02","SERC","SERC_003","2015-05-19","2015-06-02","2016-12-16","NEON.BET.D02.001910","HARPEN","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Harpalus","Pseudoophonus","pensylvanicus",,"Harpalus pensylvanicus","DeGeer","species",,"F",,"Ball, G. E., and J. N. Anderson. 1962. The taxonomy and speciation of Pseudophonus (a subgenus of Harpalus: Haralini: Carabidae, known to occur in North America). The Catholic University of America Press, Washington 17, D. C.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"43fd1c26-55f6-41ce-857d-d4c60c0b7082","SERC_009.basePlot.bet","D02","SERC","SERC_009","2015-05-19","2015-06-02","2016-12-14","NEON.BET.D02.001950","TRIAUT","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Harpalini","Trichotichnus","Iridessus","autumnalis",,"Trichotichnus autumnalis","Say","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"ec612f06-4f20-4f8f-a27a-e8e5a6af0a18","SERC_002.basePlot.bet","D02","SERC","SERC_002","2015-05-19","2015-06-02","2016-11-17","NEON.BET.D02.001971","GALBIC","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Galeritini","Galerita","Progaleritina","bicolor",,"Galerita bicolor","Drury","species",,"F",,"Ball, G. E., and A. P. Nimmo. 1983. Synopsis of the species of subgenus Progaleritina Jeannel, including reconstructed phylogeny and geographical history (Coleoptera: Carabidae: Galerita Fabricus). Trans American Ent Soc  109:295-356.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"238b85af-80df-4764-843b-c67a0e969b9d","SERC_002.basePlot.bet","D02","SERC","SERC_002","2015-05-19","2015-06-02","2016-11-17","NEON.BET.D02.001972","GALBIC","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Galeritini","Galerita","Progaleritina","bicolor",,"Galerita bicolor","Drury","species",,"F",,"Ball, G. E., and A. P. Nimmo. 1983. Synopsis of the species of subgenus Progaleritina Jeannel, including reconstructed phylogeny and geographical history (Coleoptera: Carabidae: Galerita Fabricus). Trans American Ent Soc  109:295-356.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"891f8f17-e1b5-4f10-9794-f46a03eac987","SERC_021.basePlot.bet","D02","SERC","SERC_021","2015-05-19","2015-06-02","2016-11-17","NEON.BET.D02.001178","CARGOR","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Carabinae","Carabini","Carabus","Carabus","goryi",,"Carabus goryi","Dejean","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"0294c3f5-3a9b-4ad5-801b-8c3239e486c5","SERC_006.basePlot.bet","D02","SERC","SERC_006","2015-05-19","2015-06-02","2016-12-02","NEON.BET.D02.001222","SCASUB2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Scaritini","Scarites","Scarites","subterraneus",,"Scarites subterraneus","Fabricius","species",,"U",,"Nichols, S. W. 1986. Two new flightless species of Scarites s. str. inhabiting Florida and the West Indies (Coleoptera: Carabidae: Scaritini). Proceedings of the Entomological Society of Washington 88:257-264.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"9f0de45f-d2a8-48c7-ba6b-7846a622df90","SERC_021.basePlot.bet","D02","SERC","SERC_021","2015-05-19","2015-06-02","2016-12-02","NEON.BET.D02.001225","SCASUB2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Scaritini","Scarites","Scarites","subterraneus",,"Scarites subterraneus","Fabricius","species",,"U",,"Nichols, S. W. 1986. Two new flightless species of Scarites s. str. inhabiting Florida and the West Indies (Coleoptera: Carabidae: Scaritini). Proceedings of the Entomological Society of Washington 88:257-264.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"28d9277f-36d1-40e6-8f99-2854012635f0","SERC_006.basePlot.bet","D02","SERC","SERC_006","2015-05-19","2015-06-02","2016-12-02","NEON.BET.D02.001223","SCASUB2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Scaritini","Scarites","Scarites","subterraneus",,"Scarites subterraneus","Fabricius","species",,"U",,"Nichols, S. W. 1986. Two new flightless species of Scarites s. str. inhabiting Florida and the West Indies (Coleoptera: Carabidae: Scaritini). Proceedings of the Entomological Society of Washington 88:257-264.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"3461cb0c-bbb4-4c24-be65-057f37f22992","SERC_006.basePlot.bet","D02","SERC","SERC_006","2015-05-19","2015-06-02","2016-12-02","NEON.BET.D02.001224","SCASUB2","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Scaritinae","Scaritini","Scarites","Scarites","subterraneus",,"Scarites subterraneus","Fabricius","species",,"U",,"Nichols, S. W. 1986. Two new flightless species of Scarites s. str. inhabiting Florida and the West Indies (Coleoptera: Carabidae: Scaritini). Proceedings of the Entomological Society of Washington 88:257-264.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"db2e0b16-9775-40f4-88f4-cbf943851a55","SERC_002.basePlot.bet","D02","SERC","SERC_002","2015-05-19","2015-06-02","2016-12-17","NEON.BET.D02.001444","TACPOT","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Trechinae","Bembidiini","Tachys","Paratachys","potomaca",,"Tachys potomaca","Erwin","species",,"F",,"Erwin, T.L. 1981 Natural History of Plummers Island, Maryland. XXVI. The Ground Beetles of a Temperate Forest Site: An Analysis of Fauna in Relation to Size, Habitat Selection, Vagility, Seasonality, and Extinction. Bull Biol Soc Washington, 5, 105-224.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"fc2e70e3-26e8-41a7-ba4a-d51be4418771","SERC_001.basePlot.bet","D02","SERC","SERC_001","2015-05-19","2015-06-02","2016-12-17","NEON.BET.D02.001408","POLLAE","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Trechinae","Bembidiini","Polyderis",,"laeva",,"Polyderis laeva","Say","species",,"U",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"c87e8fdb-4970-478d-83d2-6c1f346c0a21","SERC_002.basePlot.bet","D02","SERC","SERC_002","2015-05-19","2015-06-02","2016-12-17","NEON.BET.D02.001443","TACPOT","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Trechinae","Bembidiini","Tachys","Paratachys","potomaca",,"Tachys potomaca","Erwin","species",,"F",,"Erwin, T.L. 1981 Natural History of Plummers Island, Maryland. XXVI. The Ground Beetles of a Temperate Forest Site: An Analysis of Fauna in Relation to Size, Habitat Selection, Vagility, Seasonality, and Extinction. Bull Biol Soc Washington, 5, 105-224.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"5a155dbd-6575-4504-820d-6f823852515d","SERC_001.basePlot.bet","D02","SERC","SERC_001","2015-05-19","2015-06-02","2016-12-17","NEON.BET.D02.001442","TACPOT","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Trechinae","Bembidiini","Tachys","Paratachys","potomaca",,"Tachys potomaca","Erwin","species",,"M",,"Erwin, T.L. 1981 Natural History of Plummers Island, Maryland. XXVI. The Ground Beetles of a Temperate Forest Site: An Analysis of Fauna in Relation to Size, Habitat Selection, Vagility, Seasonality, and Extinction. Bull Biol Soc Washington, 5, 105-224.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"09fa2693-bd5d-4250-97c3-7fbc9bcd118c","SERC_001.basePlot.bet","D02","SERC","SERC_001","2015-05-19","2015-06-02","2016-12-17","NEON.BET.D02.001441","TACPOT","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Trechinae","Bembidiini","Tachys","Paratachys","potomaca",,"Tachys potomaca","Erwin","species",,"F",,"Erwin, T.L. 1981 Natural History of Plummers Island, Maryland. XXVI. The Ground Beetles of a Temperate Forest Site: An Analysis of Fauna in Relation to Size, Habitat Selection, Vagility, Seasonality, and Extinction. Bull Biol Soc Washington, 5, 105-224.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"5f38df4a-d05c-4187-9f64-b9c3c36a2509","SERC_001.basePlot.bet","D02","SERC","SERC_001","2015-05-19","2015-06-02","2016-12-17","NEON.BET.D02.001409","POLLAE","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Trechinae","Bembidiini","Polyderis",,"laeva",,"Polyderis laeva","Say","species",,"F",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"47ca0eff-d160-427a-b423-7137b06ece7d","SERC_001.basePlot.bet","D02","SERC","SERC_001","2015-05-19","2015-06-02","2016-12-17","NEON.BET.D02.001407","POLLAE","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Trechinae","Bembidiini","Polyderis",,"laeva",,"Polyderis laeva","Say","species",,"M",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"5aec5460-253f-4649-b1cb-bf1fe6399fec","SERC_001.basePlot.bet","D02","SERC","SERC_001","2015-05-19","2015-06-02","2016-12-17","NEON.BET.D02.001410","POLLAE","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Trechinae","Bembidiini","Polyderis",,"laeva",,"Polyderis laeva","Say","species",,"F",,"Bousquet, Y. 2010b. Illustrated Identification Guide to Adults and Larvae of Northeastern North American Ground Beetles (Coleoptera: Carabidae). 1st Ed. Pensoft Publishers, Sofia, Bulgaria.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"7bfe1519-5775-485d-a9cf-458c2fb6fab7","SERC_003.basePlot.bet","D02","SERC","SERC_003","2015-06-02","2015-06-16","2016-12-02","NEON.BET.D02.001566","PTESP23","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Pterostichus",,"sp.",,"Pterostichus sp.","Bonelli","genus","sp. nov.","F",,,"Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,"immature"
"32730de9-cdc5-4a4a-8eff-8ed45c8d168d","SERC_010.basePlot.bet","D02","SERC","SERC_010","2015-06-02","2015-06-16","2016-11-18","NEON.BET.D02.001549","PTESTY","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Pterostichus","Euferonia","stygicus",,"Pterostichus stygicus","Say","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"53365c98-ad8a-4d20-b2cc-2d5a88cdc558","SERC_010.basePlot.bet","D02","SERC","SERC_010","2015-06-02","2015-06-16","2016-11-18","NEON.BET.D02.001551","PTESTY","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Pterostichus","Euferonia","stygicus",,"Pterostichus stygicus","Say","species",,"M",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"c94e0668-b2dc-4d64-8aca-f4f46a7ce734","SERC_010.basePlot.bet","D02","SERC","SERC_010","2015-06-02","2015-06-16","2016-11-18","NEON.BET.D02.001548","PTESTY","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Pterostichus","Euferonia","stygicus",,"Pterostichus stygicus","Say","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"3d321042-f5ab-48be-a908-6b86ca52fa58","SERC_010.basePlot.bet","D02","SERC","SERC_010","2015-06-02","2015-06-16","2016-11-18","NEON.BET.D02.001553","PTESTY","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Pterostichus","Euferonia","stygicus",,"Pterostichus stygicus","Say","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
"25f99c68-e212-4b19-adda-5d0b79916ea8","SERC_010.basePlot.bet","D02","SERC","SERC_010","2015-06-02","2015-06-16","2016-11-18","NEON.BET.D02.001552","PTESTY","Animalia","Arthropoda","Insecta","Coleoptera","Carabidae","Harpalinae","Pterostichini","Pterostichus","Euferonia","stygicus",,"Pterostichus stygicus","Say","species",,"F",,"Lindroth, C. H. 1969. The ground-beetles (Carabidae, excl. Cicindelinae) of Canada and Alaska, parts 1-6. Opuscula E. Entomoligiska Sallskapet.","Robert L. Davidson","Carnegie Museum of Invertebrate Zoology",,"No known compromise","N",,
