uid,namedLocation,domainID,siteID,plotID,trapID,setDate,collectDate,processingDate,identifiedDate,subsampleID,individualID,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,identificationReferences,totalLength,identifiedBy,recordedBy,remarks
"ecf7352a-9298-4513-b92e-69f7070d1f21","DSNY_006.basePlot.bet","D03","DSNY","DSNY_006","N","2014-05-01","2014-05-14","2014-05-15","2014-09-29","cXYD/hAdAd+4yGpLNMkj7P/TaPU/XrNkvjelGpZUDzU=","NEON.BET.D03.000056","ELASP7","Elaphropus sp.","genus",,"Motschulsky",,"Other",,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"01f678dc-36df-41e7-9a7a-58c414b25e07","DSNY_001.basePlot.bet","D03","DSNY","DSNY_001","W","2014-05-01","2014-05-14","2014-09-25","2014-09-25","bfz4aAWYKWUNqyS23JJcKknobQMJJhn4o+908X70qx8=","NEON.BET.D03.000103","SELELL","Selenophorus ellipticus","species","cf. species","Dejean",,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","w9gx7zrN+zBUJ2iV6az0FngRBSIRDJ4m",
"372bc7ff-9299-468f-9e7c-0c94f333199b","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","W","2014-05-01","2014-05-14","2014-09-29","2014-09-29","d/dxr9yOJlOqfXTnSAiNbCCn8BNipxfTc1zXHTo/rkI=","NEON.BET.D03.000130","CLISP4","Clivina sp.","genus",,"Latreille",,"Other",,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"d7d70feb-0db7-4168-a976-60015c089414","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","W","2014-05-01","2014-05-14","2014-09-29","2014-09-29","d/dxr9yOJlOqfXTnSAiNbCCn8BNipxfTc1zXHTo/rkI=","NEON.BET.D03.000125","LOXCRE","Loxandrus crenatus","species",,"LeConte",,"Other",,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"c3731091-401e-443e-8c62-aa4fac7cbe02","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","W","2014-05-01","2014-05-14","2014-09-29","2014-09-29","d/dxr9yOJlOqfXTnSAiNbCCn8BNipxfTc1zXHTo/rkI=","NEON.BET.D03.000131","CLISP4","Clivina sp.","genus",,"Latreille",,"Other",,"3Q3DTNOEW6PmUpTYHr9EIzFJeoB1o9Pu","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"669d7c9f-a3a3-49a8-8d3e-61c4a5bf84a0","DSNY_001.basePlot.bet","D03","DSNY","DSNY_001","W","2014-05-01","2014-05-14","2014-09-25","2014-09-25","bfz4aAWYKWUNqyS23JJcKknobQMJJhn4o+908X70qx8=","NEON.BET.D03.000104","SELELL","Selenophorus ellipticus","species","cf. species","Dejean",,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","w9gx7zrN+zBUJ2iV6az0FngRBSIRDJ4m",
"99e0dd3e-e536-4931-9e32-55bf1d6363f6","DSNY_001.basePlot.bet","D03","DSNY","DSNY_001","S","2014-05-01","2014-05-14","2014-09-29","2014-09-30","bfz4aAWYKWUdqtHZ2ayPTDTHlGuNUrQiLg55XMbvJOo=","NEON.BET.D03.000060","SELFOS","Selenophorus fossulatus","species",,"Dejean",,"Other",,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"06476493-2527-4b2d-ae11-7f8956643afc","DSNY_001.basePlot.bet","D03","DSNY","DSNY_001","S","2014-05-01","2014-05-14","2014-09-25","2014-09-25","bfz4aAWYKWUdqtHZ2ayPTDTHlGuNUrQiLg55XMbvJOo=","NEON.BET.D03.000096","SELELL","Selenophorus ellipticus","species","cf. species","Dejean",,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","w9gx7zrN+zBUJ2iV6az0FngRBSIRDJ4m",
"2ab80bf5-58a7-4087-8a99-b4c087bc8a4f","DSNY_021.basePlot.bet","D03","DSNY","DSNY_021","S","2014-05-01","2014-05-14","2014-09-29","2014-09-29","Erg6c3/ITQs/eTqK3AzseXTzMqAX8ztI2NfFdddAQgg=","NEON.BET.D03.000099","ELASP7","Elaphropus sp.","genus",,"Motschulsky",,"Other",,"3Q3DTNOEW6PmUpTYHr9EIzFJeoB1o9Pu","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"108ca6d2-80ba-4279-b302-15a21ed24297","DSNY_001.basePlot.bet","D03","DSNY","DSNY_001","S","2014-05-01","2014-05-14","2014-09-25","2014-09-25","bfz4aAWYKWUdqtHZ2ayPTDTHlGuNUrQiLg55XMbvJOo=","NEON.BET.D03.000097","SELELL","Selenophorus ellipticus","species","cf. species","Dejean",,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","w9gx7zrN+zBUJ2iV6az0FngRBSIRDJ4m",
"fd270c16-6c67-4108-b149-d64b3cd643c5","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","S","2014-05-01","2014-05-14","2014-09-29","2014-09-29","d/dxr9yOJlPuzoEph/oSTqMvztZcniXz2bzaKWdfZX4=","NEON.BET.D03.000100","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Other",,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"2f881c80-f693-40e6-ab48-e1a3d277cd07","DSNY_004.basePlot.bet","D03","DSNY","DSNY_004","S","2014-05-01","2014-05-14","2014-05-15","2014-09-30","x1o6KrZYU4diy3vkviwi2coh02Hs8ZlSYYL1nfnbG0E=","NEON.BET.D03.000068","SCAOCA","Scarites ocalensis","species",,"Nichols",,"Nichols, S. W. 1986. Two new flightless species of Scarites s. str. inhabiting Florida and the West Indies (Coleoptera: Carabidae: Scaritini). Proceedings of the Entomological Society of Washington 88:257-264.",,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"87e0b29d-297b-4c7c-bbee-0cb6c1c24102","DSNY_003.basePlot.bet","D03","DSNY","DSNY_003","S","2014-05-01","2014-05-14","2014-05-15","2014-09-30","BMkXqiEDyEIyCtPyvASehjOjjChlRH56A3Q0dDAtn5A=","NEON.BET.D03.000105","ANIHAP","Anisodactylus haplomus","species",,"Chaudoir",,"Other",,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"88df8ec8-0b13-45d3-a4fc-edb0f2e7d16d","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","N","2014-05-01","2014-05-14","2014-09-29","2014-09-29","d/dxr9yOJlNvnLu4p5rNZY33EvKFV8BYl4s1M58B/O4=","NEON.BET.D03.000053","AMBIRI","Amblygnathus iripennis","species",,"Say",,"Other",,"3Q3DTNOEW6PmUpTYHr9EIzFJeoB1o9Pu","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"838842e9-e6e2-4a67-832e-c94a4dba9778","DSNY_001.basePlot.bet","D03","DSNY","DSNY_001","N","2014-05-01","2014-05-14","2014-09-29","2014-09-30","bfz4aAWYKWU/ocD9ZTOcIpVRsEmRWD2OAkjTTwVHZpQ=","NEON.BET.D03.000059","SELFOS","Selenophorus fossulatus","species",,"Dejean",,"Other",,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"c46a2f95-4393-4dd4-9a39-47ab6ad1678d","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","N","2014-05-01","2014-05-14","2014-09-29","2014-09-29","d/dxr9yOJlNvnLu4p5rNZY33EvKFV8BYl4s1M58B/O4=","NEON.BET.D03.000235","TETLAE","Tetragonoderus laevigatus","species",,"Chaudoir",,"Other",,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"90a6c405-457b-4d3c-9afa-8c93d1ce950d","DSNY_009.basePlot.bet","D03","DSNY","DSNY_009","N","2014-05-01","2014-05-14","2014-05-15","2014-09-30","1vKvBMnuhLtGeVLhAFID49aiBIRbN11iH93CV+XvK50=","NEON.BET.D03.000115","CLISP4","Clivina sp.","genus",,"Latreille",,"Other",,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"2e75f9ba-1420-402b-a1a2-d2be3a177ae0","DSNY_006.basePlot.bet","D03","DSNY","DSNY_006","N","2014-05-01","2014-05-14","2014-05-15","2014-09-30","cXYD/hAdAd+4yGpLNMkj7P/TaPU/XrNkvjelGpZUDzU=","NEON.BET.D03.000061","SCAOCA","Scarites ocalensis","species",,"Nichols",,"Nichols, S. W. 1986. Two new flightless species of Scarites s. str. inhabiting Florida and the West Indies (Coleoptera: Carabidae: Scaritini). Proceedings of the Entomological Society of Washington 88:257-264.",,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"4f027d02-1def-4704-a5a9-82c063cd8f89","DSNY_009.basePlot.bet","D03","DSNY","DSNY_009","N","2014-05-01","2014-05-14","2014-05-15","2014-09-30","1vKvBMnuhLtGeVLhAFID49aiBIRbN11iH93CV+XvK50=","NEON.BET.D03.000117","ANIHAP","Anisodactylus haplomus","species",,"Chaudoir",,"Other",,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"f0df3009-223b-4c07-a016-33254f1e8b6e","DSNY_009.basePlot.bet","D03","DSNY","DSNY_009","N","2014-05-01","2014-05-14","2014-05-15","2014-09-29","1vKvBMnuhLtGeVLhAFID49aiBIRbN11iH93CV+XvK50=","NEON.BET.D03.000116","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Other",,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"ec0b4375-673c-4228-af09-aeccc08bd146","DSNY_007.basePlot.bet","D03","DSNY","DSNY_007","N","2014-05-01","2014-05-14","2014-05-15","2014-09-30","DHLBW1gsF9FpTprkCtAIJRaCVhJG9tnrsTNazSaAEXQ=","NEON.BET.D03.000133","ANIHAP","Anisodactylus haplomus","species",,"Chaudoir",,"Other",,"PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",
"0f22edcb-7ac7-4a44-8f1d-a5acb104df56","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","E","2014-05-01","2014-05-14","2014-09-29","2014-09-29","d/dxr9yOJlPxf9qpe2TuPmLoOV3moO96FZDxeOckuzM=","NEON.BET.D03.000086","CLISP4","Clivina sp.","genus",,"Latreille",,"Other",,"3Q3DTNOEW6PmUpTYHr9EIzFJeoB1o9Pu","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",
"b8388056-fb11-47ec-a646-e82b1ca59e2b","DSNY_005.basePlot.bet","D03","DSNY","DSNY_005","E","2014-05-14","2014-05-29","2014-05-30","2014-09-29","y7J40q9OwqKjq89kiQ1rnfLkxW6BwbSGl8tPqoT1j+c=","NEON.BET.D03.000415","SELELL","Selenophorus ellipticus","species","cf. species","Dejean",,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"769da13d-e690-46a9-91f0-4b9bb03f32cb","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","N","2014-05-14","2014-05-29","2014-05-30","2014-06-25","d/dxr9yOJlNvnLu4p5rNZc/xOAan1Xm/3HRZErX4gIE=","NEON.BET.D03.000421","TETLAE","Tetragonoderus laevigatus","species",,"Chaudoir",,"Other",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"424cc493-651d-447a-bdaa-613a092e2c25","DSNY_005.basePlot.bet","D03","DSNY","DSNY_005","N","2014-05-14","2014-05-29","2014-05-30","2014-06-25","y7J40q9OwqJj2Vrn4OMG5LXuipqUU7Bk1lvHe483TI8=","NEON.BET.D03.000405","SCAOCA","Scarites ocalensis","species",,"Nichols",,"Nichols, S. W. 1986. Two new flightless species of Scarites s. str. inhabiting Florida and the West Indies (Coleoptera: Carabidae: Scaritini). Proceedings of the Entomological Society of Washington 88:257-264.",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"6f96586d-0b61-4ee3-adf3-5fe2d982a46f","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","N","2014-05-14","2014-05-29","2014-05-30","2014-06-25","d/dxr9yOJlNvnLu4p5rNZc/xOAan1Xm/3HRZErX4gIE=","NEON.BET.D03.000422","TETLAE","Tetragonoderus laevigatus","species",,"Chaudoir",,"Other",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"b0ee9fe0-0a52-4de5-8353-5d4923bc7fc6","DSNY_007.basePlot.bet","D03","DSNY","DSNY_007","N","2014-05-14","2014-05-29","2014-05-30","2014-07-09","DHLBW1gsF9FpTprkCtAIJQCJY6VEaYYhZsN3J9DRExw=","NEON.BET.D03.000329","PASSUB1","Pasimachus sublaevis","species",,"Palisot de Beauvois",,"Other",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"c9551ad6-83b7-49bc-9255-fe8ffb5589ff","DSNY_007.basePlot.bet","D03","DSNY","DSNY_007","N","2014-05-14","2014-05-29","2014-05-30","2014-07-09","DHLBW1gsF9FpTprkCtAIJeMKrhJ15S/Ta/dL5cLemMM=","NEON.BET.D03.000403","ANIHAP","Anisodactylus haplomus","species",,"Chaudoir",,"Other",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"3002eb2b-2503-496e-81ff-4370136351cc","DSNY_003.basePlot.bet","D03","DSNY","DSNY_003","N","2014-05-14","2014-05-29","2014-05-30","2014-07-08","BMkXqiEDyEJqQcyx5D3t8gi57FvOiZ8+Um4Wcp+HMWQ=","NEON.BET.D03.000406","SCAOCA","Scarites ocalensis","species",,"Nichols",,"Nichols, S. W. 1986. Two new flightless species of Scarites s. str. inhabiting Florida and the West Indies (Coleoptera: Carabidae: Scaritini). Proceedings of the Entomological Society of Washington 88:257-264.",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"0ef357f8-0378-42f5-9e02-f0b701c996f8","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","E","2014-05-14","2014-05-29","2014-05-30","2014-09-29","d/dxr9yOJlPxf9qpe2TuPnIJyUIUH7YFirwFQIZtRd8=","NEON.BET.D03.000351","CLISP4","Clivina sp.","genus",,"Latreille",,"Other",,"KnvsV1XN/fcT6FYSWd8OReDfV3Qsyj6N","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"3aba4429-863b-4842-a93c-e881ddbc7495","DSNY_005.basePlot.bet","D03","DSNY","DSNY_005","E","2014-05-14","2014-05-29","2014-05-30","2014-06-25","y7J40q9OwqKjq89kiQ1rnfLkxW6BwbSGl8tPqoT1j+c=","NEON.BET.D03.000408","SCAOCA","Scarites ocalensis","species",,"Nichols",,"Nichols, S. W. 1986. Two new flightless species of Scarites s. str. inhabiting Florida and the West Indies (Coleoptera: Carabidae: Scaritini). Proceedings of the Entomological Society of Washington 88:257-264.",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"aeaddc56-d58d-4eed-8989-cc46a8572b5a","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","E","2014-05-14","2014-05-29","2014-05-30","2014-09-25","d/dxr9yOJlPxf9qpe2TuPnIJyUIUH7YFirwFQIZtRd8=","NEON.BET.D03.000352","CLISP4","Clivina sp.","genus",,"Latreille",,"Other",,"KnvsV1XN/fcT6FYSWd8OReDfV3Qsyj6N","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"c71e766d-b5af-4a95-94d7-3108328c0f3a","DSNY_009.basePlot.bet","D03","DSNY","DSNY_009","W","2014-05-14","2014-05-29","2014-05-30","2014-09-29","1vKvBMnuhLuRgiJ5/v4bYGA+ZMJI+46wboqIp281HXY=","NEON.BET.D03.000382","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"8a6c636d-6455-451e-9593-91b135b0029a","DSNY_005.basePlot.bet","D03","DSNY","DSNY_005","W","2014-05-14","2014-05-29","2014-05-30","2014-09-30","y7J40q9OwqLnmqac95I0uMTqBBus8cN2v/b8JaxOJdQ=","NEON.BET.D03.000356","SELELL","Selenophorus ellipticus","species",,"Dejean",,"Other",,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"bd4fded4-05f7-4a49-b6f0-dba8e75e84e7","DSNY_009.basePlot.bet","D03","DSNY","DSNY_009","W","2014-05-14","2014-05-29","2014-05-30","2014-09-29","1vKvBMnuhLuRgiJ5/v4bYGA+ZMJI+46wboqIp281HXY=","NEON.BET.D03.000383","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"10a178a2-451b-417b-aabd-48a07540dc59","DSNY_009.basePlot.bet","D03","DSNY","DSNY_009","W","2014-05-14","2014-05-29","2014-05-30","2014-09-29","1vKvBMnuhLuRgiJ5/v4bYGA+ZMJI+46wboqIp281HXY=","NEON.BET.D03.000381","CYCFAB","Cyclotrachelus faber","species",,"Germar",,"Other",,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"665b0178-12fb-4866-a98a-3cbb0a43997b","DSNY_009.basePlot.bet","D03","DSNY","DSNY_009","S","2014-05-14","2014-05-29","2014-05-30","2014-09-18","1vKvBMnuhLuZzWi6bUlu5aFIG3XW/YvsEdGvvuE7lJM=","NEON.BET.D03.000425","ANIHAP","Anisodactylus haplomus","species","cf. species","Chaudoir",,"Other",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"cf89f00d-cb65-469d-8044-9b88476ee458","DSNY_016.basePlot.bet","D03","DSNY","DSNY_016","S","2014-05-14","2014-05-29","2014-05-30","2014-09-30","d/dxr9yOJlPuzoEph/oSTj8/Su106pUzESJwk8UoSMY=","NEON.BET.D03.000353","AMBIRI","Amblygnathus iripennis","species",,"Say",,"Other",,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"5e7c0a4e-0c32-48d5-a998-739ec0d64246","DSNY_007.basePlot.bet","D03","DSNY","DSNY_007","S","2014-05-14","2014-05-29","2014-05-30","2014-09-30","DHLBW1gsF9EdfseLGtQzkHBfBSvzNLiaYcP3Mfvro6c=","NEON.BET.D03.000364","SELOPA","Selenophorus opalinus","species",,"LeConte",,"Other",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"1beae149-eb64-40a9-ab09-0ed3bb6c8eb9","DSNY_007.basePlot.bet","D03","DSNY","DSNY_007","S","2014-05-14","2014-05-29","2014-05-30","2014-09-29","DHLBW1gsF9EdfseLGtQzkHBfBSvzNLiaYcP3Mfvro6c=","NEON.BET.D03.000362","SCAOCA","Scarites ocalensis","species",,"Nichols",,"Nichols, S. W. 1986. Two new flightless species of Scarites s. str. inhabiting Florida and the West Indies (Coleoptera: Carabidae: Scaritini). Proceedings of the Entomological Society of Washington 88:257-264.",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"6a0bed21-ad87-440e-a4cc-3f4c282c304c","DSNY_007.basePlot.bet","D03","DSNY","DSNY_007","S","2014-05-14","2014-05-29","2014-05-30","2014-09-29","DHLBW1gsF9EdfseLGtQzkHBfBSvzNLiaYcP3Mfvro6c=","NEON.BET.D03.000363","SCAOCA","Scarites ocalensis","species",,"Nichols",,"Nichols, S. W. 1986. Two new flightless species of Scarites s. str. inhabiting Florida and the West Indies (Coleoptera: Carabidae: Scaritini). Proceedings of the Entomological Society of Washington 88:257-264.",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
"01387636-04ab-46e2-ba40-5c94c1d207dc","DSNY_007.basePlot.bet","D03","DSNY","DSNY_007","S","2014-05-14","2014-05-29","2014-05-30","2014-09-30","DHLBW1gsF9EdfseLGtQzkHBfBSvzNLiaYcP3Mfvro6c=","NEON.BET.D03.000361","SELFOS","Selenophorus fossulatus","species",,"Dejean",,"Other",,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",
